# index[0] x_pos[1,pix] y_pos[2] hlr_gal[3,arcsec] e_gal[4] beta_gal[5,deg] n_gal[6] mag[7] flux_gal[8] 
# sky[9,adu/arcsec^2] fwhm_psf[10,arcsec] beta_moffat_psf[11] e_psf[12] beta_psf[13,deg] trunc[14, arcsec]
#   0     1       2      3      4    5     6      7        8          9     10    11     12   13     14 
#  note: set the size of the entire field to 2200 pix by 2200 for galsim run.
#  the region of interest:  (x_pix = 100 - 2100, y_pix = 100 - 2100) 
236	502.94	1994.00	0.100	0.000	0	2.79	28.43	52.0	49050.00	0.870	2.94	0.130	0	0.759	
237	266.70	678.76	0.100	0.000	0	1.45	28.31	59.0	49050.00	0.890	2.93	0.060	0	0.491	
238	292.95	1466.55	0.100	0.000	0	4.42	28.03	76.0	49050.00	0.850	3.16	0.100	0	1.086	
239	1508.54	634.62	0.100	0.000	0	3.71	27.47	127.0	49050.00	0.900	3.15	0.050	0	0.944	
240	514.29	562.51	0.100	0.000	0	3.05	28.86	35.0	49050.00	0.840	2.97	0.060	0	0.812	
241	376.97	1442.60	0.100	0.000	0	4.16	28.55	47.0	49050.00	0.810	3.06	0.010	0	1.032	
242	1671.01	249.11	0.100	0.000	0	1.80	28.53	48.0	49050.00	0.870	3.05	0.050	0	0.561	
243	2021.88	1749.46	0.100	0.000	0	3.86	28.67	42.0	49050.00	0.820	2.98	0.040	0	0.973	
244	1628.11	1129.01	0.100	0.000	0	2.29	28.10	71.0	49050.00	0.890	2.97	0.080	0	0.659	
245	1090.15	513.41	0.100	0.000	0	3.44	28.32	58.0	49050.00	0.800	3.14	0.050	0	0.889	
246	641.60	932.89	0.100	0.000	0	2.84	28.56	47.0	49050.00	0.840	2.93	0.070	0	0.770	
247	557.66	1016.01	0.100	0.000	0	1.52	28.48	50.0	49050.00	0.810	2.97	0.000	0	0.506	
248	1583.44	1746.27	0.100	0.000	0	3.63	28.07	73.0	49050.00	0.900	3.15	0.020	0	0.926	
249	1342.43	1409.73	0.100	0.000	0	2.88	28.37	55.0	49050.00	0.890	3.11	0.050	0	0.776	
250	994.91	1457.74	0.100	0.000	0	2.42	28.52	48.0	49050.00	0.890	3.11	0.030	0	0.685	
251	1013.30	1337.88	0.100	0.000	0	4.55	28.33	58.0	49050.00	0.880	3.15	0.090	0	1.111	
252	131.97	1301.47	0.100	0.000	0	2.17	28.98	32.0	49050.00	0.930	2.99	0.090	0	0.634	
253	908.62	876.44	0.100	0.000	0	3.11	28.39	54.0	49050.00	0.870	3.16	0.130	0	0.822	
254	220.24	1804.87	0.100	0.000	0	0.86	28.86	35.0	49050.00	0.900	2.96	0.030	0	0.374	
255	694.07	150.33	0.100	0.000	0	0.88	28.90	34.0	49050.00	0.880	2.92	0.040	0	0.378	
256	850.07	2085.34	0.100	0.000	0	3.38	28.83	36.0	49050.00	0.810	3.05	0.000	0	0.877	
257	661.46	989.04	0.100	0.000	0	2.43	27.40	136.0	49050.00	0.840	2.94	0.020	0	0.688	
258	544.17	1725.94	0.100	0.000	0	1.71	28.86	35.0	49050.00	0.860	3.13	0.070	0	0.543	
259	797.18	403.53	0.100	0.000	0	1.95	28.38	55.0	49050.00	0.810	3.15	0.100	0	0.592	
260	1940.98	351.30	0.100	0.000	0	3.11	28.39	54.0	49050.00	0.870	3.15	0.040	0	0.822	
261	1378.25	489.51	0.100	0.000	0	4.90	28.09	72.0	49050.00	0.830	3.11	0.020	0	1.181	
262	464.70	393.74	0.100	0.000	0	3.16	28.90	34.0	49050.00	0.930	2.98	0.040	0	0.834	
263	514.23	1407.19	0.100	0.000	0	3.59	28.88	35.0	49050.00	0.830	2.91	0.050	0	0.919	
264	1540.91	1639.33	0.100	0.000	0	3.23	28.53	48.0	49050.00	0.820	2.92	0.070	0	0.848	
265	1736.99	204.14	0.100	0.000	0	2.46	27.63	110.0	49050.00	0.930	3.07	0.020	0	0.694	
266	1783.65	1268.96	0.100	0.000	0	3.13	28.48	50.0	49050.00	0.810	3.04	0.030	0	0.828	
267	1802.21	1277.45	0.100	0.000	0	4.70	28.37	55.0	49050.00	0.820	3.00	0.020	0	1.141	
268	157.23	1570.92	0.100	0.000	0	4.42	28.23	63.0	49050.00	0.810	3.04	0.030	0	1.084	
269	1765.56	419.43	0.100	0.000	0	3.33	28.79	38.0	49050.00	0.880	2.94	0.020	0	0.867	
270	133.74	1508.45	0.100	0.000	0	1.31	28.75	39.0	49050.00	0.870	3.08	0.060	0	0.462	
271	549.04	510.87	0.170	0.000	0	1.25	27.08	182.0	49050.00	0.840	3.06	0.050	0	0.767	
272	1336.57	556.30	0.100	0.000	0	4.15	28.04	75.0	49050.00	0.850	2.94	0.020	0	1.030	
273	2083.46	923.97	0.100	0.000	0	4.47	28.79	38.0	49050.00	0.850	3.19	0.020	0	1.096	
274	536.84	630.97	0.100	0.000	0	3.93	28.73	40.0	49050.00	0.900	3.08	0.020	0	0.986	
275	2024.38	1609.34	0.100	0.000	0	4.29	28.84	36.0	49050.00	0.850	3.16	0.040	0	1.059	
276	869.50	1379.78	0.100	0.000	0	1.59	28.73	40.0	49050.00	0.830	3.10	0.040	0	0.520	
277	973.80	1895.26	0.100	0.000	0	3.48	28.87	35.0	49050.00	0.930	2.97	0.130	0	0.898	
278	431.32	1299.71	0.100	0.000	0	0.75	28.90	34.0	49050.00	0.930	3.04	0.110	0	0.351	
279	496.72	604.12	0.100	0.000	0	0.67	27.91	85.0	49050.00	0.820	3.02	0.070	0	0.334	
280	1454.05	1635.14	0.100	0.000	0	3.23	28.85	36.0	49050.00	0.900	2.93	0.040	0	0.846	
281	1873.51	2035.35	0.100	0.000	0	1.56	28.99	31.0	49050.00	0.920	2.96	0.020	0	0.512	
282	527.68	126.31	0.100	0.000	0	2.61	28.40	54.0	49050.00	0.860	3.18	0.020	0	0.724	
283	970.29	1625.15	0.100	0.000	0	3.74	27.94	82.0	49050.00	0.830	3.13	0.020	0	0.949	
284	749.11	2069.94	0.100	0.000	0	2.47	28.28	60.0	49050.00	0.900	3.19	0.090	0	0.695	
285	1901.00	107.27	0.100	0.000	0	2.19	28.64	43.0	49050.00	0.820	3.02	0.060	0	0.639	
286	1093.89	880.99	0.100	0.000	0	4.57	28.20	65.0	49050.00	0.800	3.02	0.010	0	1.115	
287	1544.04	991.26	0.100	0.000	0	2.64	27.71	102.0	49050.00	0.800	3.05	0.020	0	0.728	
288	511.96	1687.67	0.100	0.000	0	1.84	28.44	52.0	49050.00	0.870	2.99	0.030	0	0.569	
289	502.44	1851.09	0.110	0.000	0	3.91	27.08	182.0	49050.00	0.890	3.08	0.020	0	1.152	
290	1823.05	1707.24	0.100	0.000	0	3.27	28.40	54.0	49050.00	0.820	2.93	0.020	0	0.855	
291	1315.85	882.96	0.100	0.000	0	2.20	27.78	95.0	49050.00	0.840	3.19	0.040	0	0.641	
292	1351.64	214.40	0.100	0.000	0	0.60	28.20	65.0	49050.00	0.900	3.17	0.020	0	0.320	
293	1002.55	974.43	0.100	0.000	0	0.62	28.08	72.0	49050.00	0.840	3.03	0.030	0	0.325	
294	716.76	1946.19	0.100	0.000	0	1.98	27.74	99.0	49050.00	0.880	3.13	0.040	0	0.597	
295	1156.12	1539.08	0.100	0.000	0	2.08	27.71	102.0	49050.00	0.880	2.97	0.020	0	0.617	
296	1685.77	1828.96	0.100	0.000	0	4.76	28.95	33.0	49050.00	0.860	2.96	0.080	0	1.153	
297	1197.73	1945.18	0.100	0.000	0	0.74	28.64	43.0	49050.00	0.910	3.07	0.020	0	0.348	
298	1119.25	557.50	0.100	0.000	0	4.12	28.94	33.0	49050.00	0.860	3.07	0.020	0	1.025	
299	407.45	456.46	0.100	0.000	0	2.92	27.75	98.0	49050.00	0.920	3.11	0.020	0	0.784	
300	1635.71	1260.91	0.100	0.000	0	4.73	27.91	85.0	49050.00	0.900	2.99	0.020	0	1.146	
301	715.56	698.63	0.100	0.000	0	1.34	27.17	167.0	49050.00	0.840	3.05	0.040	0	0.470	
302	1488.76	689.77	0.100	0.000	0	1.39	27.96	81.0	49050.00	0.900	3.18	0.050	0	0.478	
303	1927.21	1091.42	0.100	0.000	0	1.43	28.28	60.0	49050.00	0.900	3.17	0.050	0	0.486	
304	481.04	383.43	0.100	0.000	0	2.04	28.90	34.0	49050.00	0.920	3.01	0.040	0	0.610	
305	1079.19	1078.13	0.100	0.000	0	1.38	27.94	82.0	49050.00	0.890	3.11	0.000	0	0.476	
306	779.40	391.65	0.100	0.000	0	1.63	28.90	34.0	49050.00	0.820	2.92	0.090	0	0.527	
307	1604.52	568.86	0.120	0.000	0	0.91	27.11	177.0	49050.00	0.910	3.10	0.030	0	0.493	
308	1355.42	571.42	0.100	0.000	0	4.36	28.09	72.0	49050.00	0.920	3.15	0.030	0	1.072	
309	855.81	735.00	0.100	0.000	0	3.44	28.90	34.0	49050.00	0.830	3.01	0.000	0	0.890	
310	1557.14	1102.95	0.100	0.000	0	0.55	28.15	68.0	49050.00	0.900	3.18	0.030	0	0.311	
311	2099.78	2095.20	0.100	0.000	0	3.62	28.06	74.0	49050.00	0.920	2.95	0.040	0	0.925	
312	1249.33	1075.50	0.100	0.000	0	3.71	28.49	50.0	49050.00	0.890	3.05	0.060	0	0.943	
313	1938.07	1311.33	0.100	0.000	0	4.12	28.85	36.0	49050.00	0.870	2.93	0.030	0	1.024	
314	1129.62	1322.73	0.100	0.000	0	4.47	27.95	82.0	49050.00	0.830	3.06	0.030	0	1.096	
315	1153.52	1229.43	0.100	0.000	0	2.88	28.80	37.0	49050.00	0.810	3.09	0.080	0	0.777	
316	1671.19	135.32	0.100	0.000	0	1.95	28.86	35.0	49050.00	0.800	3.19	0.040	0	0.590	
317	1461.11	152.14	0.100	0.000	0	2.04	28.78	38.0	49050.00	0.870	2.91	0.010	0	0.609	
318	157.80	235.45	0.100	0.000	0	3.02	28.68	42.0	49050.00	0.810	3.08	0.010	0	0.806	
319	376.89	1149.38	0.100	0.000	0	2.03	28.56	47.0	49050.00	0.890	3.08	0.090	0	0.607	
320	1695.36	419.37	0.100	0.000	0	4.99	28.57	46.0	49050.00	0.920	3.10	0.010	0	1.199	
321	1833.51	917.00	0.100	0.000	0	4.81	28.18	66.0	49050.00	0.930	2.93	0.040	0	1.164	
322	608.80	1063.04	0.160	0.000	0	2.71	27.06	185.0	49050.00	0.880	3.07	0.030	0	1.253	
323	1800.11	253.88	0.100	0.000	0	3.68	28.33	58.0	49050.00	0.900	3.01	0.000	0	0.937	
324	846.30	850.11	0.100	0.000	0	0.86	27.80	94.0	49050.00	0.870	3.17	0.110	0	0.373	
325	1221.77	603.65	0.100	0.000	0	3.61	28.37	55.0	49050.00	0.800	2.94	0.030	0	0.922	
326	1146.69	624.06	0.100	0.000	0	1.57	28.84	36.0	49050.00	0.870	3.03	0.020	0	0.514	
327	124.20	1643.89	0.100	0.000	0	4.69	27.09	180.0	49050.00	0.810	2.92	0.020	0	1.139	
328	1097.58	2053.38	0.100	0.000	0	3.24	28.64	43.0	49050.00	0.860	3.00	0.020	0	0.849	
329	696.41	1903.13	0.100	0.000	0	2.98	28.94	33.0	49050.00	0.930	2.92	0.110	0	0.797	
330	498.03	1855.80	0.100	0.000	0	0.52	28.86	35.0	49050.00	0.870	2.94	0.030	0	0.304	
331	767.64	1161.07	0.100	0.000	0	3.93	28.96	32.0	49050.00	0.890	2.92	0.030	0	0.988	
332	103.60	1175.96	0.100	0.000	0	3.40	28.71	41.0	49050.00	0.840	3.17	0.040	0	0.881	
333	921.11	813.08	0.100	0.000	0	4.64	28.38	55.0	49050.00	0.930	3.10	0.040	0	1.128	
334	2077.03	370.69	0.100	0.000	0	0.83	27.95	82.0	49050.00	0.830	3.01	0.000	0	0.367	
335	840.05	359.61	0.100	0.000	0	1.87	28.20	65.0	49050.00	0.820	3.12	0.000	0	0.576	
336	1230.16	585.70	0.100	0.000	0	1.26	28.58	46.0	49050.00	0.910	3.12	0.050	0	0.453	
337	1736.83	2062.84	0.100	0.000	0	4.23	28.43	52.0	49050.00	0.930	3.10	0.120	0	1.047	
338	1885.56	1851.68	0.100	0.000	0	3.53	27.72	101.0	49050.00	0.830	3.05	0.000	0	0.906	
339	415.82	1283.49	0.100	0.000	0	1.21	28.39	54.0	49050.00	0.840	3.13	0.010	0	0.443	
340	531.19	735.76	0.100	0.000	0	3.86	28.68	42.0	49050.00	0.920	3.02	0.060	0	0.973	
341	802.61	266.39	0.100	0.000	0	3.00	28.15	68.0	49050.00	0.920	3.09	0.060	0	0.802	
342	155.14	1582.76	0.100	0.000	0	2.03	28.94	33.0	49050.00	0.880	2.99	0.130	0	0.606	
343	1404.26	1606.59	0.100	0.000	0	4.11	28.50	49.0	49050.00	0.840	3.00	0.050	0	1.023	
344	252.30	2085.38	0.100	0.000	0	1.13	28.74	39.0	49050.00	0.820	2.93	0.030	0	0.427	
345	799.73	1250.09	0.100	0.000	0	1.85	28.38	55.0	49050.00	0.930	3.01	0.140	0	0.571	
346	1201.36	257.86	0.100	0.000	0	4.73	28.54	47.0	49050.00	0.890	2.97	0.010	0	1.146	
347	583.06	1026.33	0.100	0.000	0	1.91	28.54	47.0	49050.00	0.870	2.90	0.100	0	0.582	
348	1553.25	2032.93	0.100	0.000	0	1.08	28.66	42.0	49050.00	0.920	3.01	0.080	0	0.417	
349	176.33	2080.87	0.100	0.000	0	2.16	28.99	31.0	49050.00	0.820	2.96	0.070	0	0.633	
350	2010.04	1051.50	0.100	0.000	0	1.44	27.42	133.0	49050.00	0.800	3.06	0.130	0	0.488	
351	646.33	140.76	0.100	0.000	0	1.55	28.78	38.0	49050.00	0.830	3.04	0.100	0	0.512	
352	481.05	2037.97	0.100	0.000	0	2.13	28.72	40.0	49050.00	0.930	3.15	0.030	0	0.628	
353	1826.94	1577.09	0.100	0.000	0	1.87	28.43	52.0	49050.00	0.800	2.94	0.030	0	0.576	
354	176.63	1884.81	0.100	0.000	0	2.03	28.98	32.0	49050.00	0.860	3.11	0.020	0	0.608	
355	417.37	1216.60	0.100	0.000	0	0.94	27.82	92.0	49050.00	0.930	3.07	0.000	0	0.389	
356	187.84	104.90	0.200	0.000	0	1.16	27.06	185.0	49050.00	0.840	2.97	0.060	0	0.869	
357	875.58	824.56	0.100	0.000	0	1.74	28.02	77.0	49050.00	0.910	3.06	0.000	0	0.550	
358	280.61	1497.95	0.100	0.000	0	3.63	28.96	32.0	49050.00	0.900	3.13	0.160	0	0.926	
359	1941.38	1305.89	0.100	0.000	0	4.43	28.88	35.0	49050.00	0.920	3.14	0.080	0	1.087	
360	1110.50	1382.16	0.100	0.000	0	3.68	27.90	86.0	49050.00	0.800	3.14	0.020	0	0.937	
361	292.84	1202.25	0.100	0.000	0	4.48	28.18	66.0	49050.00	0.850	3.04	0.010	0	1.096	
362	839.83	1197.55	0.100	0.000	0	4.99	28.66	42.0	49050.00	0.800	2.99	0.020	0	1.198	
363	1235.12	629.93	0.100	0.000	0	2.77	28.62	44.0	49050.00	0.860	3.02	0.060	0	0.755	
364	1948.16	502.78	0.100	0.000	0	3.29	27.61	112.0	49050.00	0.810	2.91	0.140	0	0.859	
365	668.57	1258.00	0.100	0.000	0	4.03	28.91	34.0	49050.00	0.830	3.02	0.040	0	1.008	
366	924.97	1853.07	0.100	0.000	0	3.44	28.70	41.0	49050.00	0.920	3.16	0.020	0	0.889	
367	1721.51	129.16	0.100	0.000	0	4.95	28.44	52.0	49050.00	0.800	2.94	0.060	0	1.190	
368	156.99	1020.81	0.100	0.000	0	2.74	28.32	58.0	49050.00	0.890	2.91	0.060	0	0.749	
369	2002.59	894.10	0.100	0.000	0	1.74	28.73	40.0	49050.00	0.870	3.17	0.040	0	0.548	
370	937.64	750.41	0.100	0.000	0	2.74	28.62	44.0	49050.00	0.870	2.93	0.040	0	0.749	
371	159.02	1561.67	0.100	0.000	0	0.70	28.61	44.0	49050.00	0.880	3.10	0.050	0	0.341	
372	1497.45	718.26	0.100	0.000	0	1.73	28.57	46.0	49050.00	0.830	3.18	0.030	0	0.546	
373	1282.17	1807.37	0.100	0.000	0	4.56	27.53	120.0	49050.00	0.810	3.15	0.000	0	1.113	
374	1238.62	233.86	0.100	0.000	0	0.94	28.39	54.0	49050.00	0.840	2.92	0.070	0	0.390	
375	1975.40	1283.53	0.100	0.000	0	4.19	28.94	33.0	49050.00	0.910	3.04	0.040	0	1.040	
376	1556.50	663.36	0.100	0.000	0	2.72	27.32	146.0	49050.00	0.850	3.01	0.010	0	0.745	
377	1369.36	846.68	0.100	0.000	0	3.62	28.72	40.0	49050.00	0.810	3.01	0.100	0	0.926	
378	1018.78	830.46	0.100	0.000	0	2.82	27.60	113.0	49050.00	0.830	3.16	0.040	0	0.765	
379	735.36	1360.05	0.100	0.000	0	1.43	28.93	33.0	49050.00	0.900	3.04	0.070	0	0.486	
380	1468.79	607.30	0.100	0.000	0	3.45	28.57	46.0	49050.00	0.900	2.95	0.010	0	0.891	
381	2048.89	1331.95	0.100	0.000	0	3.67	28.55	47.0	49050.00	0.910	3.17	0.050	0	0.935	
382	698.32	1282.67	0.100	0.000	0	2.17	28.95	33.0	49050.00	0.840	3.09	0.060	0	0.635	
383	142.55	1583.10	0.100	0.000	0	1.83	28.45	52.0	49050.00	0.820	2.91	0.110	0	0.567	
384	1202.96	732.36	0.100	0.000	0	4.02	28.77	38.0	49050.00	0.800	3.17	0.000	0	1.004	
385	1234.15	1167.68	0.100	0.000	0	1.29	27.85	90.0	49050.00	0.830	2.96	0.000	0	0.459	
386	1457.51	1994.71	0.100	0.000	0	0.69	28.17	67.0	49050.00	0.800	2.98	0.030	0	0.338	
387	1907.02	579.06	0.100	0.000	0	1.28	28.42	53.0	49050.00	0.850	3.14	0.010	0	0.457	
388	712.54	1534.98	0.100	0.000	0	1.26	27.85	90.0	49050.00	0.840	2.98	0.020	0	0.452	
389	1240.62	653.12	0.100	0.000	0	1.13	28.83	36.0	49050.00	0.860	2.96	0.070	0	0.428	
390	337.02	121.44	0.100	0.000	0	4.82	28.26	61.0	49050.00	0.920	2.98	0.010	0	1.164	
391	1208.74	1913.58	0.100	0.000	0	3.99	28.52	48.0	49050.00	0.880	3.01	0.010	0	0.999	
392	2036.06	610.01	0.100	0.000	0	4.03	28.19	65.0	49050.00	0.880	2.98	0.000	0	1.008	
393	1961.82	1258.93	0.100	0.000	0	3.06	27.35	142.0	49050.00	0.890	2.93	0.100	0	0.813	
394	983.91	1665.71	0.100	0.000	0	2.64	28.15	68.0	49050.00	0.930	2.97	0.100	0	0.728	
395	1030.68	2077.37	0.100	0.000	0	2.90	28.67	42.0	49050.00	0.910	3.18	0.050	0	0.782	
396	813.13	1460.36	0.100	0.000	0	3.54	28.34	57.0	49050.00	0.840	3.10	0.040	0	0.910	
397	1434.78	1540.76	0.100	0.000	0	4.64	28.61	44.0	49050.00	0.920	3.18	0.070	0	1.128	
398	1062.26	1376.34	0.100	0.000	0	4.50	28.40	54.0	49050.00	0.870	3.00	0.030	0	1.101	
399	916.98	165.01	0.100	0.000	0	2.36	28.66	42.0	49050.00	0.850	3.02	0.060	0	0.674	
400	144.44	522.74	0.100	0.000	0	3.18	28.93	33.0	49050.00	0.860	2.96	0.100	0	0.837	
401	1190.40	249.08	0.100	0.000	0	2.23	28.67	42.0	49050.00	0.930	2.92	0.120	0	0.648	
402	1970.56	388.70	0.100	0.000	0	1.57	28.09	72.0	49050.00	0.850	3.19	0.030	0	0.516	
403	2058.06	2075.13	0.100	0.000	0	3.90	28.56	47.0	49050.00	0.810	2.99	0.150	0	0.981	
404	1164.21	776.12	0.100	0.000	0	2.22	28.70	41.0	49050.00	0.880	3.16	0.070	0	0.644	
405	1225.49	285.72	0.100	0.000	0	2.43	27.62	111.0	49050.00	0.840	3.17	0.030	0	0.686	
406	195.39	1641.89	0.100	0.000	0	1.45	28.23	63.0	49050.00	0.880	2.92	0.060	0	0.490	
407	1726.00	979.89	0.100	0.000	0	3.53	28.86	35.0	49050.00	0.930	3.15	0.070	0	0.907	
408	1776.55	1377.73	0.100	0.000	0	3.47	28.84	36.0	49050.00	0.880	3.10	0.020	0	0.894	
409	1084.80	1193.73	0.100	0.000	0	0.68	27.80	94.0	49050.00	0.880	3.00	0.010	0	0.337	
410	925.95	767.20	0.100	0.000	0	4.87	28.84	36.0	49050.00	0.900	3.15	0.030	0	1.175	
411	1999.46	1751.23	0.100	0.000	0	2.96	28.57	46.0	49050.00	0.910	3.02	0.000	0	0.793	
412	1889.28	147.77	0.100	0.000	0	2.28	28.58	46.0	49050.00	0.900	2.97	0.030	0	0.657	
413	857.14	1071.32	0.100	0.000	0	2.12	28.85	36.0	49050.00	0.900	2.98	0.110	0	0.625	
414	471.80	1743.91	0.100	0.000	0	4.41	28.69	41.0	49050.00	0.870	3.15	0.120	0	1.082	
415	1011.17	1183.47	0.100	0.000	0	4.75	27.81	93.0	49050.00	0.860	2.95	0.040	0	1.151	
416	1969.59	940.99	0.100	0.000	0	0.71	28.57	46.0	49050.00	0.840	2.95	0.170	0	0.342	
417	1366.07	2054.79	0.100	0.000	0	3.60	27.80	94.0	49050.00	0.860	3.10	0.060	0	0.921	
418	1109.42	552.32	0.100	0.000	0	4.14	28.93	33.0	49050.00	0.810	2.90	0.070	0	1.028	
419	2078.85	444.53	0.100	0.000	0	4.46	28.57	46.0	49050.00	0.920	3.10	0.030	0	1.093	
420	1233.59	1204.00	0.100	0.000	0	2.06	28.88	35.0	49050.00	0.920	3.01	0.030	0	0.614	
421	1287.68	1299.87	0.100	0.000	0	0.61	28.63	44.0	49050.00	0.800	3.11	0.030	0	0.324	
422	941.20	288.21	0.100	0.000	0	4.46	27.53	120.0	49050.00	0.850	3.03	0.030	0	1.092	
423	607.76	341.20	0.100	0.000	0	3.09	28.56	47.0	49050.00	0.810	2.98	0.010	0	0.818	
424	913.39	505.97	0.100	0.000	0	2.07	27.54	119.0	49050.00	0.870	2.95	0.030	0	0.614	
425	794.36	1703.74	0.100	0.000	0	4.04	27.20	163.0	49050.00	0.840	2.97	0.030	0	1.008	
426	253.83	1634.36	0.100	0.000	0	1.98	28.73	40.0	49050.00	0.910	2.91	0.000	0	0.598	
427	1487.46	843.91	0.100	0.000	0	4.35	27.14	172.0	49050.00	0.800	2.92	0.070	0	1.071	
428	155.44	1808.18	0.100	0.000	0	0.67	28.87	35.0	49050.00	0.830	3.02	0.020	0	0.336	
429	1443.75	332.01	0.100	0.000	0	2.22	28.08	72.0	49050.00	0.850	2.98	0.010	0	0.645	
430	900.83	300.15	0.100	0.000	0	4.07	27.37	139.0	49050.00	0.840	2.93	0.090	0	1.015	
431	978.06	540.46	0.100	0.000	0	4.35	27.79	95.0	49050.00	0.930	2.98	0.110	0	1.070	
432	1405.02	1710.84	0.100	0.000	0	0.80	27.47	127.0	49050.00	0.910	2.93	0.060	0	0.361	
433	265.36	328.81	0.100	0.000	0	2.11	28.37	55.0	49050.00	0.920	2.90	0.060	0	0.623	
434	107.15	991.48	0.100	0.000	0	3.62	28.83	36.0	49050.00	0.900	3.00	0.050	0	0.925	
435	1025.05	1599.67	0.100	0.000	0	2.19	27.89	86.0	49050.00	0.810	3.19	0.030	0	0.638	
436	248.61	380.33	0.100	0.000	0	1.19	28.88	35.0	49050.00	0.870	3.02	0.090	0	0.438	
437	369.76	559.92	0.100	0.000	0	4.46	27.63	110.0	49050.00	0.910	3.13	0.110	0	1.092	
438	108.95	665.46	0.100	0.000	0	3.37	28.58	46.0	49050.00	0.890	3.14	0.000	0	0.875	
439	426.72	1486.00	0.100	0.000	0	2.09	27.98	79.0	49050.00	0.930	3.17	0.030	0	0.618	
440	932.14	2048.01	0.100	0.000	0	2.04	28.59	45.0	49050.00	0.840	3.18	0.030	0	0.609	
441	338.03	666.98	0.100	0.000	0	3.38	28.79	38.0	49050.00	0.890	2.96	0.000	0	0.877	
442	1565.66	1707.02	0.100	0.000	0	1.25	28.94	33.0	49050.00	0.900	2.99	0.060	0	0.451	
443	1893.85	541.55	0.100	0.000	0	4.49	27.65	108.0	49050.00	0.930	3.12	0.030	0	1.099	
444	790.35	1531.43	0.100	0.000	0	4.38	27.36	141.0	49050.00	0.890	3.07	0.030	0	1.078	
445	1419.57	1980.12	0.100	0.000	0	4.89	28.11	70.0	49050.00	0.800	3.06	0.000	0	1.179	
446	364.51	1901.61	0.100	0.000	0	1.83	28.32	58.0	49050.00	0.930	3.00	0.030	0	0.567	
447	258.94	1432.49	0.100	0.000	0	4.17	28.97	32.0	49050.00	0.850	3.04	0.090	0	1.035	
448	1698.09	1735.89	0.100	0.000	0	4.52	27.45	129.0	49050.00	0.810	2.97	0.030	0	1.105	
449	1666.38	1051.08	0.100	0.000	0	2.40	28.65	43.0	49050.00	0.920	2.91	0.050	0	0.682	
450	1960.44	1432.78	0.100	0.000	0	4.38	28.79	38.0	49050.00	0.890	3.11	0.060	0	1.077	
451	564.66	1376.96	0.100	0.000	0	4.81	28.26	61.0	49050.00	0.860	3.10	0.040	0	1.163	
452	430.76	766.98	0.100	0.000	0	2.08	27.35	142.0	49050.00	0.850	2.90	0.000	0	0.616	
453	2062.14	1398.88	0.100	0.000	0	0.51	27.60	113.0	49050.00	0.820	3.14	0.050	0	0.303	
454	1625.39	1801.76	0.100	0.000	0	4.48	28.92	33.0	49050.00	0.820	2.95	0.050	0	1.097	
455	575.47	569.26	0.100	0.000	0	3.20	28.71	41.0	49050.00	0.930	3.16	0.030	0	0.841	
456	804.87	527.17	0.100	0.000	0	3.93	27.79	95.0	49050.00	0.900	2.90	0.010	0	0.986	
457	1019.91	1583.31	0.100	0.000	0	2.59	28.63	44.0	49050.00	0.870	3.15	0.010	0	0.720	
458	328.79	749.04	0.100	0.000	0	0.57	28.25	62.0	49050.00	0.830	3.17	0.060	0	0.315	
459	1944.93	1276.15	0.100	0.000	0	0.54	28.62	44.0	49050.00	0.880	3.05	0.000	0	0.309	
460	1384.45	622.26	0.100	0.000	0	2.21	28.57	46.0	49050.00	0.810	3.02	0.000	0	0.642	
461	1225.27	1476.83	0.100	0.000	0	1.27	27.24	157.0	49050.00	0.900	3.17	0.120	0	0.455	
462	2055.32	296.16	0.100	0.000	0	2.91	28.83	36.0	49050.00	0.850	3.06	0.010	0	0.783	
463	1595.63	2078.68	0.100	0.000	0	2.55	28.45	52.0	49050.00	0.920	3.07	0.020	0	0.710	
464	560.20	1187.14	0.100	0.000	0	4.58	28.80	37.0	49050.00	0.930	3.08	0.090	0	1.117	
465	1811.54	1497.79	0.100	0.000	0	4.44	27.97	80.0	49050.00	0.930	3.00	0.050	0	1.089	
466	1267.14	526.30	0.100	0.000	0	2.64	27.78	95.0	49050.00	0.890	3.09	0.090	0	0.730	
467	1762.60	1520.94	0.100	0.000	0	0.88	28.81	37.0	49050.00	0.800	2.98	0.020	0	0.377	
468	1633.55	1401.64	0.100	0.000	0	2.77	28.58	46.0	49050.00	0.880	2.92	0.130	0	0.754	
469	385.95	1194.11	0.100	0.000	0	1.62	28.97	32.0	49050.00	0.920	3.04	0.050	0	0.524	
470	307.75	557.45	0.100	0.000	0	3.01	28.64	43.0	49050.00	0.840	3.13	0.020	0	0.802	
471	598.47	411.12	0.100	0.000	0	3.36	27.77	96.0	49050.00	0.820	3.10	0.030	0	0.874	
472	1049.73	625.97	0.130	0.000	0	0.84	27.09	180.0	49050.00	0.910	3.03	0.030	0	0.504	
473	551.74	1260.27	0.100	0.000	0	2.25	28.50	49.0	49050.00	0.880	3.01	0.040	0	0.652	
474	833.08	1714.23	0.100	0.000	0	3.02	28.96	32.0	49050.00	0.850	3.04	0.050	0	0.805	
475	768.49	151.86	0.100	0.000	0	1.97	28.95	33.0	49050.00	0.820	3.05	0.000	0	0.595	
